券種,組み合わせ,配当,人気
単勝,8,140,1
複勝,8,110,2
複勝,7,160,3
複勝,15,290,6
枠連,4-5,370,2
馬連,7-8,360,2
ワイド,7-8,210,2
ワイド,8-15,550,6
ワイド,7-15,1470,17
馬単,8-7,500,2
3連複,7-8-15,1990,9
3連単,8-7-15,4260,11
