券種,組み合わせ,配当,人気
単勝,5,400,2
複勝,5,160,1
複勝,6,320,6
複勝,4,1160,9
枠連,5-6,2390,12
馬連,5-6,2370,9
ワイド,5-6,750,7
ワイド,4-5,3160,29
ワイド,4-6,4510,32
馬単,5-6,3680,15
3連複,4-5-6,23200,64
3連単,5-6-4,83040,315
