コーナー,通過順
1コーナー,"18(7,17)8,14(1,9)11,3,12(4,15)-2,5-6(10,16)-13"
2コーナー,"18,17,7,8(1,9,14)(3,11)12(4,15)-2,5-6,10,16-13"
3コーナー,"18,17(7,8)(1,9,14)(3,11,5)12(4,2,15,6)10,16,13"
4コーナー,"(*18,17)(7,8)(1,9,14)(3,11,5)(4,2,12,15)(10,6)(13,16)"
