馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヒルノドゴール,牡4,和田竜,栗東・北出,差し,11.9,6,10,,36.9,524(+10),東京,119,中16週,Y,,3,アニマルキングダム,ハーツクライ,
2,1,エレガントムーン,牝5,斎藤,栗東・牧浦,差し,204.5,15,12,,36.9,448(-2),中京,42,中5週,Y,,3,カレンブラックヒル,エリシオ,
3,2,ビバップ B,牡4,西塚,栗東・清水久,先行,22.0,10,6,,38.0,492(0),新潟,49,中6週,Y,,3,モーニン,ジャングルポケット,
4,2,パドマ,牝4,松若,栗東・杉山晴,差し,18.0,8,7,,37.5,508(+6),新潟,49,中6週,Y,,3,ドレフォン,ヨハネスブルグ,
5,3,ストレングス B,牡4,岩田望,栗東・寺島,,4.0,2,2,,36.2,470(-2),阪神,27,中3週,Y,,3,シニスターミニスター,ゴールドアリュール,
6,3,サトノグレイト,セ5,池添,栗東・中竹,差し,170.8,14,9,障害3歳以上未勝利,13.8,492(+2),東京,104,中14週,Y,,3,ダイワメジャー,Hawk Wing,
7,4,メイショウヤーキス,牡4,菱田,栗東・飯田,差し,16.9,7,1,,36.0,452(+8),中京,35,中4週,Y,,3,シニスターミニスター,メイショウオウドウ,
8,4,イミュータブル,牡5,鮫島駿,栗東・浜田,先行,20.7,9,5,,36.7,478(-12),新潟,49,中6週,Y,,3,バゴ,Milt's Overture,
9,5,メイショウホウレン,牡4,浜中,栗東・安達,,9.0,4,8,,37.0,506(-4),京都,153,中21週,Y,,3,エスポワールシチー,Hard Spun,
10,5,カネコメシスター,牝6,団野,栗東・中尾,差し,289.0,16,8,,36.1,502(-8),阪神,27,中3週,Y,,3,エスポワールシチー,フォーティナイナー,
11,6,ネグレスコ,牝4,秋山稔,栗東・西園正,先行,10.7,5,4,,36.4,486(0),阪神,27,中3週,Y,,3,カリフォルニアクローム,マンハッタンカフェ,
12,6,ローズバルサム,牝5,武豊,栗東・吉村,差し,22.4,11,6,,35.7,446(-2),阪神,27,中3週,Y,,3,ブラックタイド,キングカメハメハ,
13,7,タマモダイジョッキ,牡7,小沢,栗東・緒方,差し,68.2,12,7,,36.5,486(-6),阪神,27,中3週,Y,,3,ヘニーヒューズ,フジキセキ,
14,7,ウナギノボリ,牡6,国分恭,栗東・東田,追込,72.6,13,10,,32.7,472(-6),中山,27,中3週,Y,,3,ドレフォン,サンデーサイレンス,
15,8,ルディック B,牡4,西村淳,栗東・高野,先行,3.4,1,2,,37.1,524(0),新潟,49,中6週,Y,,3,Into Mischief,Medaglia d'Oro,
16,8,ノボリショウリュウ,牡4,高杉,栗東・石橋,差し,7.8,3,3,,36.2,464(0),阪神,27,中3週,Y,,3,リアルスティール,クロフネ,
