コーナー,通過順
1コーナー,"8(10,9)(7,11,12)(3,6,15)4,2(14,13)(1,16)5"
2コーナー,"(*8,10)9(7,12)11(3,15)(2,6,14)(4,16)1-5,13"
3コーナー,"8(10,9)(7,12)11(3,15)14(6,16)2(1,4)-5=13"
4コーナー,"8(7,10,9)(3,11,12)(6,14,15)16,2(1,4)-5=13"
