コーナー,通過順
1コーナー,"6-4-8,3(1,5,10)7-9-2"
2コーナー,"6=4-(3,8)(1,5,10)7-9-2"
3コーナー,"6-4,3-1,8,10-(5,7)-9,2"
4コーナー,"6,4-3-1-(8,10)-5(7,2)9"
