着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,シャンクス,牡3,57.0,黛,1:48.7,,8,26.9,34.2,美浦森一,482(0)
2,2,3,ミクニインスパイア,牡3,57.0,岩田望,1:48.9,1.1/4,1,2.7,35.1,美浦林,508(0)
3,6,11,マイネルアレス,牡3,57.0,丹内,1:49.0,クビ,4,8.0,35.1,美浦相沢,440(+2)
4,5,10,オビドス,牡3,54.0,▲石神道,1:49.0,アタマ,3,6.4,35.3,美浦高橋文,472(-2)
5,1,2,ハクサンテュポン,牡3,54.0,▲石田,1:49.4,2.1/2,7,21.6,35.2,美浦新開,478(-10)
6,8,16,マイネルアズーロ,牡3,54.0,▲舟山,1:49.6,1.1/4,10,61.0,35.9,美浦鹿戸,458(+6)
7,8,15,ガーンディーヴァ,牝3,53.0,△長浜,1:49.8,1.1/4,9,40.9,35.8,美浦柄崎,410(0)
8,4,8,フェイトライン,牡3,57.0,団野,1:50.0,3/4,2,3.8,36.6,栗東斉藤崇,512(-2)
9,6,12,デルマサターン,牡3,57.0,菊沢,1:50.2,1.1/4,6,13.7,35.8,美浦菊沢,508(+4)
10,1,1,ライヴスプーン,牝3,51.0,★小林美,1:50.4,1.1/4,12,107.3,35.6,美浦尾形,406(0)
11,3,6,プレスジャンケット,牝3,55.0,角田和,1:50.7,2,11,103.5,37.1,栗東渡辺,464(+8)
12,3,5,ブルーユンチェリー,牝3,55.0,小崎,1:50.9,1.1/2,16,207.1,36.7,美浦加藤征,450(-2)
13,7,14,ブドワールドール,牝3,55.0,戸崎圭,1:51.4,3,5,9.7,37.8,美浦西田,440(0)
14,7,13,ジャンプオーバー,セ3,54.0,▲柴田裕,1:51.4,ハナ,13,129.4,36.3,栗東藤岡,504(-14)
15,5,9,フルオブエナジー,セ3,57.0,亀田,1:51.5,1/2,15,188.6,37.1,栗東佐藤悠,452(-12)
16,2,4,ハツヒノデ,牝3,53.0,◇今村,1:52.1,3.1/2,14,186.1,38.8,栗東笹田,448(0)
