コーナー,通過順
1コーナー,"6,9(1,11)5,10,2,8,7(4,3)"
2コーナー,"6,9(1,11)5,10,2(7,8)(4,3)"
3コーナー,"6(9,11)(1,8)5(2,10)7,4-3"
4コーナー,"6(9,11,8)(1,5,10)(2,7,4)-3"
