馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイトリックスター,牝3,大久保,美浦・和田勇,差し,47.9,11,8,3歳新馬,38.0,432(-12),中山,26,中3週,Y,,1,ダノンレジェンド,ステイゴールド,,
2,1,クリソプテロン,牝3,斎藤,栗東・浜田,差し,22.2,7,10,2歳未勝利,39.2,464(-6),中京,63,中8週,Y,,3,クリソベリル,Awesome of Course,,B
3,2,アリストクラット,牝3,田山,美浦・田島,差し,75.9,14,5,3歳未勝利,39.7,380(+8),小倉,13,中1週,Y,,3,ダノンバラード,カジノドライヴ,,
4,2,ビーチイン,牝3,小林美,美浦・和田勇,,56.7,13,7,3歳未勝利,41.4,418(-2),中山,27,中3週,Y,,3,ダノンプレミアム,ロードカナロア,,
5,3,イザベラサンライズ,牝3,柴田裕,栗東・羽月,先行,39.6,10,5,2歳未勝利,38.9,386(0),京都,84,中11週,Y,,2,ダノンレジェンド,エンパイアメーカー,,
6,3,フローラルウェイ,牝3,舟山,栗東・佐藤悠,先行,23.3,8,9,2歳新馬,39.4,420(-4),京都,104,中14週,Y,,1,ルヴァンスレーヴ,スペシャルウィーク,,
7,4,アスターリコッタ,牝3,角田和,栗東・中竹,差し,115.5,15,13,2歳新馬,37.3,422(+2),京都,112,中15週,Y,,1,ミッキーアイル,More Than Ready,,
8,4,レザーアンドレース,牝3,和田陽,栗東・平田,追込,21.7,6,5,3歳未勝利,38.4,464(-4),京都,28,中3週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
9,5,ブリーゼプリマベラ,牝3,石神道,美浦・武井,差し,236.5,16,15,3歳新馬,39.9,472(+2),京都,21,中2週,Y,,1,ニューイヤーズデイ,Teofilo,,B
10,5,ホールドミーワンス,牝3,丸山,栗東・西園翔,,4.3,2,3,3歳未勝利,38.8,502(-4),京都,28,中3週,Y,,3,ブリックスアンドモルタル,ネオユニヴァース,,B
11,6,シャンドラテ,牝3,国分恭,栗東・高橋康,差し,51.3,12,9,3歳未勝利,38.9,436(+2),京都,26,中3週,Y,,2,シャンハイボビー,ステイゴールド,,
12,6,ミティリーニ,牝3,鮫島駿,栗東・高野,,8.4,4,12,2歳未勝利,38.4,448(0),京都,83,中11週,Y,,3,Tapit,Midnight Lute,,
13,7,フレットローソ,牝3,横山琉,栗東・高橋忠,先行,2.9,1,4,2歳未勝利,38.5,490(-4),阪神,56,中7週,Y,,2,サトノダイヤモンド,Speightstown,,
14,7,ガーネットフレア,牝3,小沢,栗東・杉山佳,先行,5.7,3,7,2歳未勝利,38.8,440(-6),阪神,56,中7週,Y,,3,ニューイヤーズデイ,ディープインパクト,,
15,8,フレンズプラス,牝3,松若,栗東・宮本,先行,24.9,9,7,2歳未勝利,38.2,414(-2),京都,119,中16週,Y,,3,クリソベリル,ヨハネスブルグ,,
16,8,マーゴットクリュグ,牝3,古川吉,栗東・小林,,9.4,5,5,2歳未勝利,40.3,452(-12),新潟,104,中14週,Y,,3,ゴールドドリーム,ワイルドラッシュ,,
