着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,パイロマンサー,牡2,56.0,横山武,1:51.8,,1,3.4,37.3,栗東吉村,504(0)
2,4,8,ジャスティンダラス,牡2,56.0,松山,1:52.1,2,2,3.4,37.3,栗東杉山晴,522(0)
3,2,4,アーネストアイズ,牝2,55.0,角田和,1:53.2,7,5,12.8,37.4,栗東松永幹,474(0)
4,7,14,レッドフロイデ,牡2,56.0,高杉,1:53.8,3.1/2,11,36.5,37.9,栗東大久保,442(0)
5,4,7,アルムランプシー,牝2,55.0,秋山稔,1:54.2,2.1/2,7,18.4,39.7,栗東北出,494(0)
6,6,12,コンテナヒーロー,牡2,56.0,団野,1:54.6,2.1/2,13,73.9,38.5,栗東茶木,486(0)
7,5,9,タガノアイゼン,牡2,56.0,菱田,1:55.0,2.1/2,6,15.0,39.3,栗東岡田,460(0)
8,3,5,アクロフェイズ,牡2,55.0,☆吉村,1:55.1,1,3,4.8,39.5,栗東奥村豊,476(0)
9,8,16,サンライズケヴィン,牡2,56.0,池添,1:55.9,5,4,11.6,41.0,栗東平田,492(0)
10,2,3,ケイトバローズ,牝2,55.0,松若,1:56.1,1.1/4,9,34.0,39.3,栗東渡辺,468(0)
11,1,1,ナブッコ,牡2,53.0,▲柴田裕,1:57.2,7,16,157.3,40.5,栗東中竹,500(0)
12,1,2,スギノダイナミック,牡2,56.0,藤懸,1:57.5,1.3/4,8,32.6,40.9,栗東高橋忠,516(0)
13,7,13,レヴロード,牡2,56.0,内田博,1:58.9,8,15,142.4,42.0,栗東畑端,482(0)
14,6,11,リアルフォルツァ,牡2,56.0,田口,1:59.0,3/4,12,39.7,43.1,栗東大橋,506(0)
15,3,6,ミトノテイオー,牡2,56.0,高倉,2:00.7,10,14,120.9,43.4,栗東前川,510(0)
16,8,15,カイラーサ,牡2,56.0,鮫島駿,2:01.2,3,10,35.3,45.1,栗東河嶋,514(0)
