コーナー,通過順
1コーナー,"5,6,3(12,13)(1,14,11)9,8-7-2,4,10"
2コーナー,"5,6(3,12,13)(14,11)1-9,8-7(2,4)10"
3コーナー,"(*5,6)(3,13)12(14,11)1-(9,8)-(2,4)7,10"
4コーナー,"(*5,6)3(12,13)(1,14,11)(9,8)(2,4)-7-10"
