馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファインライン,牡5,鮫島駿,栗東・松永幹,差し,23.9,9,11,,32.9,494(-2),東京,21,中2週,Y,,3,ファインニードル,ディープインパクト,
2,2,フライングブレード,牡6,浜中,栗東・飯田,差し,62.1,12,5,,34.3,492(-8),京都,26,中3週,Y,,3,ビッグアーサー,キングズベスト,
3,3,プッシュオン,牡6,団野,栗東・西村,差し,18.0,7,8,,33.3,460(+6),京都,112,中15週,Y,,3,キズナ,Monsun,
4,3,ユハンヌス,牡6,松若,栗東・大久保,差し,28.8,10,3,,33.8,468(-4),阪神,14,中1週,Y,,3,Frankel,タニノギムレット,
5,4,ケーブパール,牝5,小崎,栗東・友道,差し,16.0,6,10,,33.6,438(+2),京都,42,中5週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
6,4,ネーヴェフレスカ,牝4,吉村,栗東・石坂,先行,38.8,11,13,,35.3,446(+2),京都,26,中3週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,
7,5,タイセイカレント,牡4,松山,栗東・矢作,差し,4.5,2,2,,33.9,490(+2),阪神,14,中1週,Y,,3,モーリス,Galileo,
8,5,ミナデオロ,牡5,西塚,栗東・藤原,先行,8.0,4,2,,34.0,528(+18),阪神,183,中25週,Y,Y,3,レイデオロ,Unusual Heat,
9,6,スマートワイス,牡5,武豊,栗東・大久保,先行,7.8,3,4,,33.8,488(+2),東京,35,中4週,Y,,3,ロードカナロア,ディープインパクト,
10,6,ミストレス,牝4,古川奈,栗東・矢作,差し,96.3,13,11,,34.4,488(+12),阪神,77,中10週,Y,,3,キズナ,Distorted Humor,
11,7,スイープアワーズ,牡6,,栗東・宮地,差し,21.4,8,2,,33.8,462(-4),京都,26,中3週,Y,,3,ディープインパクト,エンドスウィープ,
12,7,エイムフォーエース,牡5,酒井,美浦・武井,差し,125.8,14,12,,32.9,440(-2),東京,21,中2週,Y,,3,サトノアラジン,ジャングルポケット,
13,8,ウォーターガーベラ,牝4,岩田望,栗東・石橋,差し,10.5,5,6,,34.6,466(-2),京都,26,中3週,Y,,3,レイデオロ,ヴィクトワールピサ,
14,8,ミッキージュエリー,牝4,西村淳,栗東・中内田,,2.6,1,2,,34.2,494(0),京都,56,中7週,Y,,3,エピファネイア,ディープインパクト,
