馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイネルモンテュス,牡2,野中,美浦・和田勇,,220.4,14,10,2歳未勝利,35.5,508(-2),中山,13,中1週,Y,,2,ゴールドシップ,アフリート,,
2,2,クールフィデル,牡2,佐々木,美浦・和田勇,差し,3.3,2,5,2歳新馬,33.9,470(+2),新潟,41,中5週,Y,,1,サートゥルナーリア,ディープブリランテ,,
3,3,コスモラムバック,牡2,武藤,美浦・水野,差し,171.3,13,9,2歳未勝利,34.9,492(-4),中山,13,中1週,Y,,2,ゴールドシップ,Giacomo,,
4,3,ビレッジルイーザ,牝2,谷原,美浦・伊藤圭,差し,111.8,11,14,2歳新馬,38.6,438(+2),東京,90,中12週,Y,,1,ノーブルミッション,Street Cry,,
5,4,モリインビクタス,牡2,杉原,美浦・伊藤大,差し,145.9,12,7,2歳未勝利,34.4,480(-4),中山,13,中1週,Y,,2,ストーミーシー,タイキシャトル,,
6,4,シルバーゴールド,牝2,吉田豊,美浦・戸田,先行,7.7,5,4,2歳未勝利,34.6,432(+4),新潟,34,中4週,Y,,2,シルバーステート,Candy Ride,,
7,5,アルデキングダム,牡2,江田照,美浦・村田,追込,110.8,9,9,2歳新馬,38.5,466(-2),新潟,20,中2週,Y,,1,アニマルキングダム,エンパイアメーカー,,
8,5,ハデステソーロ,牡2,丹内,美浦・武市,差し,31.6,7,5,2歳新馬,37.0,472(+12),福島,76,中10週,Y,,1,キタサンブラック,ロードカナロア,,
9,6,ピコマーキス,牡2,荻野極,美浦・上原佑,追込,111.1,10,13,2歳新馬,40.3,482(-8),新潟,20,中2週,Y,,1,ブリックスアンドモルタル,ネオユニヴァース,,
10,6,スターオブアダム,牡2,木幡巧,美浦・牧,先行,86.7,8,9,2歳未勝利,41.2,496(-4),中山,6,連闘,Y,,3,ブラックタイド,サクラバクシンオー,,
11,7,キンググローリー,牡2,菅原明,美浦・古賀,差し,6.6,4,4,2歳新馬,33.3,466(+10),新潟,28,中3週,Y,,1,ダノンプレミアム,Duke of Marmalade,,
12,7,ポルフュロゲネトス,牡2,戸崎圭,美浦・矢嶋,先行,3.1,1,6,2歳新馬,37.8,522(-6),福島,62,中8週,Y,,1,サトノダイヤモンド,Henrythenavigator,,
13,8,ニシノマグノリア,牡2,石川,美浦・上原佑,先行,20.5,6,4,2歳新馬,36.8,420(-4),新潟,27,中3週,Y,,1,イスラボニータ,Galileo,,
14,8,カンティーナ,牝2,大野,美浦・堀内,先行,4.6,3,2,2歳新馬,36.2,452(-4),新潟,27,中3週,Y,,1,シルバーステート,シンボリクリスエス,,
