馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パヴィーア,牝3,ルメー,栗東・田中克,差し,5.0,2,5,3歳以上1勝クラス,36.5,462(-6),京都,36,中4週,Y,,3,Medaglia d'Oro,Dubawi,,
2,1,カレンワッツアップ,牡4,松山,栗東・小林,先行,5.5,3,3,3歳以上1勝クラス,38.9,476(0),新潟,106,中14週,Y,,3,キズナ,Arch,,B
3,2,レーヴドアンジュ,牝3,佐々木,栗東・河嶋,差し,125.5,12,8,3歳以上1勝クラス,37.0,428(-4),京都,57,中7週,Y,,2,Maximum Security,Midnight Lute,,
4,2,ボディブロー,牡4,武豊,栗東・森秀,先行,7.7,5,2,3歳以上1勝クラス,36.0,534(-2),京都,21,中2週,Y,,3,City of Light,Bernstein,,
5,3,インディゴ,牡3,岩田望,栗東・野中,差し,56.1,10,12,3歳以上1勝クラス,38.3,488(-4),新潟,49,中6週,Y,,3,Tiz the Law,Union Rags,,
6,3,アメリカンビヨンド,牡3,ジェル,栗東・藤原,先行,10.3,6,10,3歳以上1勝クラス,37.9,536(+4),京都,63,中8週,Y,,3,McKinzie,Harlan's Holiday,,
7,4,マリブオレンジ,牝3,松本,栗東・福永,先行,41.1,9,11,,38.6,452(0),札幌,120,中16週,Y,,3,Vekoma,Malibu Moon,,
8,4,ハイケンス,牡4,岩田康,栗東・今野,逃げ,178.5,15,12,3歳以上1勝クラス,38.1,456(-2),京都,64,中8週,Y,,3,アジアエクスプレス,メイショウオウドウ,,
9,5,パトジュニア,セ4,国分恭,栗東・小崎,追込,525.0,16,14,3歳以上1勝クラス,36.2,518(+8),阪神,169,中23週,Y,,2,St Patrick's Day,Colonel John,,
10,5,アスタールテニウム,牡4,柴田裕,栗東・中竹,先行,158.0,14,12,3歳以上1勝クラス,39.1,516(-8),阪神,70,中9週,Y,,3,ニューイヤーズデイ,More Than Ready,,
11,6,エコロカディス,セ3,,美浦・森一,,20.6,8,5,3歳以上1勝クラス,38.1,452(0),東京,21,中2週,Y,,3,Global Campaign,Ghostzapper,,
12,6,マテンロウミラクル,牡4,三浦,栗東・佐々木,差し,16.0,7,6,3歳以上1勝クラス,37.1,502(+8),阪神,183,中25週,Y,Y,3,カリフォルニアクローム,キングカメハメハ,,
13,7,メイプルギャング,牡4,古川奈,栗東・中竹,差し,100.3,11,10,3歳以上1勝クラス,36.3,508(0),京都,21,中2週,Y,,3,War Front,Rahy,,
14,7,レーティッシュ,牡3,川田,栗東・高橋一,先行,3.1,1,7,3歳以上1勝クラス,37.7,512(0),京都,57,中7週,Y,,3,American Pharoah,Harlan's Holiday,,
15,8,ゼットスパンキー,牡4,藤岡佑,栗東・宮,差し,7.3,4,6,3歳以上1勝クラス,37.0,472(-4),京都,57,中7週,Y,,3,ディスクリートキャット,バゴ,,
16,8,タイセイブロウ,牡4,池添,栗東・平田,差し,142.2,13,16,3歳以上1勝クラス,38.4,504(+4),東京,57,中7週,Y,,3,キンシャサノキセキ,エンパイアメーカー,,B
