券種,組み合わせ,配当,人気
単勝,4,740,3
複勝,4,250,4
複勝,7,240,3
複勝,3,430,5
枠連,2-4,1540,6
馬連,4-7,3410,14
ワイド,4-7,1020,10
ワイド,3-4,1240,15
ワイド,3-7,1890,21
馬単,4-7,5910,22
3連複,3-4-7,11610,35
3連単,4-7-3,62290,182
