コーナー,通過順
1コーナー,"5,6(3,7,9)(1,10,13)11(2,4,8)-12"
2コーナー,"5,6(3,9)7(13,8)(1,10)(11,12)2,4"
3コーナー,"(5,6,*8)(9,12)(3,7)(1,10,13)11,2,4"
4コーナー,"(5,*6,8)(3,9,12)(1,10,13)(2,11)7,4"
