コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12(9,16)(5,10)(1,6)(11,14)(2,4,8)(3,15)13=7"
4コーナー,"12,9,16(5,10)(1,6)(2,11,14)(3,4,8)15-13=7"
