馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レイオブファイア,牡2,内田博,美浦・加藤士,差し,155.8,13,1,2歳新馬,37.2,452(+6),東京,28,中3週,Y,,1,ニューイヤーズデイ,ジャスタウェイ,
2,1,イヌボウノアサヒ,牝2,ルメー,美浦・中舘,先行,7.2,3,1,2歳未勝利,36.3,444(0),東京,22,中2週,Y,,2,ディーマジェスティ,サクラバクシンオー,
3,2,ジェイエルキャリア,牡2,吉田豊,美浦・小西,先行,140.6,10,1,2歳新馬,37.3,468(+2),新潟,22,中2週,Y,,1,ミスチヴィアスアレックス,ハービンジャー,
4,2,アルデトップガン,牡2,,美浦・田中剛,差し,38.3,7,4,,37.1,466(+2),東京,27,中3週,Y,,2,ナダル,ゴールドアリュール,
5,3,エッジアキュート,牡2,木幡巧,美浦・大和田,先行,194.9,15,1,2歳未勝利,37.4,516(-4),東京,27,中3週,Y,,2,イスラボニータ,Tale of the Cat,
6,3,マジッククッキー B,牡2,戸崎圭,美浦・加藤士,差し,22.8,6,1,2歳未勝利,36.7,500(+14),東京,29,中3週,Y,,3,マインドユアビスケッツ,バトルプラン,
7,4,アスクケンタッキー,牡2,プーシ,栗東・藤原,逃げ,7.9,4,1,2歳新馬,37.2,470(-4),京都,36,中4週,Y,,1,Good Magic,Point of Entry,
8,4,エコロシード,牡2,鮫島駿,美浦・堀,先行,5.6,2,1,2歳未勝利,36.9,538(+4),東京,35,中4週,Y,,2,Adios Charlie,Uncaptured,
9,5,ドンエレクトス,牡2,菅原明,美浦・高木,先行,12.0,5,1,2歳未勝利,37.0,468(+4),中山,63,中8週,Y,,2,ダノンレジェンド,フリオーソ,
10,5,ライフオブラクーン,牡2,横山典,美浦・村田,先行,78.2,9,8,,35.9,458(+6),札幌,71,中9週,Y,,3,フォーウィールドライブ,ルーラーシップ,
12,6,マヴィ,牝2,松岡,栗東・牧浦,逃げ,155.0,12,1,2歳新馬,39.5,476(+12),中京,98,中13週,Y,,1,ルヴァンスレーヴ,ファスリエフ,
13,7,アンティミスト,牡2,横山武,美浦・鈴木伸,,174.9,14,1,2歳未勝利,37.3,522(+6),札幌,98,中13週,Y,,2,カラヴァッジオ,アグネスゴールド,
14,7,サトノボヤージュ,牡2,岩田望,美浦・田中博,,1.7,1,1,2歳未勝利,36.6,476(+12),新潟,92,中12週,Y,,2,Into Mischief,Drosselmeyer,
15,8,エコロレーヴ,牡2,荻野極,栗東・森秀,逃げ,39.6,8,1,2歳未勝利,40.5,502(+10),阪神,50,中6週,Y,,3,Tiz the Law,First Samurai,
16,8,リフレックス,牡2,柴田善,美浦・金成,先行,145.7,11,1,2歳未勝利,37.7,466(+4),東京,21,中2週,Y,,3,モーニン,ゼンノロブロイ,
