コーナー,通過順
1コーナー,"2,5-9-4-8=(1,7)-(3,6)-10"
2コーナー,"2-5-9-4-8-1,7-(3,6)=10"
3コーナー,"2-(5,9)-(4,8)=1,7=6,3=10"
4コーナー,"2(5,9)-(4,8)=1,7=6,3=10"
