券種,組み合わせ,配当,人気
単勝,4,510,2
複勝,4,160,2
複勝,8,230,5
複勝,2,120,1
枠連,3-5,2840,11
馬連,4-8,3020,11
ワイド,4-8,800,10
ワイド,2-4,220,1
ワイド,2-8,410,4
馬単,4-8,4960,20
3連複,2-4-8,1490,3
3連単,4-8-2,10820,31
