馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セラドピラール,牝3,丸山,美浦・稲垣,差し,20.6,8,4,3歳未勝利,39.4,510(+4),新潟,22,中2週,Y,,3,シュヴァルグラン,ハービンジャー,,
2,1,セイスイミリオン,牡3,大野,美浦・堀内,追込,14.2,6,8,3歳未勝利,37.6,488(-4),東京,36,中4週,Y,,3,イスラボニータ,キングカメハメハ,,
3,2,トウシンバカラ,牡3,菅原明,美浦・高柳瑞,差し,60.5,12,8,3歳新馬,40.4,540(+10),中京,134,中18週,Y,,1,ドレフォン,スペシャルウィーク,,
4,2,ノースグロリア,牡3,上里,美浦・加藤士,先行,31.9,10,4,3歳未勝利,41.3,502(+2),新潟,28,中3週,Y,,3,サトノダイヤモンド,Invincible Spirit,,B
5,3,マブアンドフェール,牡3,北村宏,美浦・古賀,先行,6.9,4,2,3歳未勝利,35.4,520(+2),東京,29,中3週,Y,,3,マインドユアビスケッツ,Morning Line,,
6,3,イベンチュアリー,牡3,長浜,美浦・古賀,,82.3,13,,,,506(0),,,,,,,リアルスティール,Smart Strike,,
7,4,マイネルジーニアス,牡3,木幡巧,美浦・高木,先行,27.5,9,13,3歳未勝利,42.7,538(-2),中山,99,中13週,Y,,3,シニスターミニスター,Elusive Quality,,
8,4,サクラコーラル,牡3,津村,美浦・尾関,差し,118.7,15,7,3歳未勝利,38.5,468(+12),東京,42,中5週,Y,,3,エイシンフラッシュ,サクラプレジデント,,
9,5,リバティフレイム,牡3,横山和,美浦・嘉藤,差し,17.8,7,9,3歳未勝利,39.1,526(+8),中山,57,中7週,Y,,1,アメリカンペイトリオット,Doyen,,B
10,5,パブリックスフィア,牡3,石川,美浦・奥村武,差し,34.3,11,6,3歳未勝利,39.1,450(-4),中山,50,中6週,Y,,3,ブリックスアンドモルタル,Manduro,,B
11,6,トライゴーニック,牡3,矢野貴,美浦・池上,追込,4.5,3,4,3歳未勝利,39.9,474(0),中山,63,中8週,Y,,2,ルーラーシップ,ディープインパクト,,B
12,6,テソリーノ,牡3,ディー,美浦・青木,差し,12.5,5,4,3歳未勝利,37.0,572(+2),東京,21,中2週,Y,,3,サートゥルナーリア,ダイワメジャー,,
13,7,オンクラウドナイン,牡3,佐々木,美浦・和田郎,,4.2,2,4,3歳未勝利,40.7,508(0),中山,49,中6週,Y,,3,ラニ,Raven's Pass,,B
14,7,ホークライト,セ3,内田博,美浦・中舘,先行,4.0,1,3,3歳未勝利,35.8,486(+6),東京,29,中3週,Y,,3,ハービンジャー,クロフネ,,B
15,8,ミスブランニュデイ,牝3,丹内,美浦・菊川,差し,102.4,14,8,3歳未勝利,39.4,452(+2),東京,43,中5週,Y,,3,ロードカナロア,オレハマッテルゼ,,
16,8,ドラゴンバスター,セ3,水沼,美浦・萱野,差し,200.1,16,14,3歳未勝利,41.4,454(-10),中山,84,中11週,Y,,3,マクフィ,カジノドライヴ,,
