着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,マメコ,牝4,52.0,★古川奈,1:08.2,,7,17.6,34.2,栗東武英,454(+2)
2,3,6,ティニア,牡3,57.0,モレイ,1:08.2,クビ,2,4.0,33.9,栗東池江,500(+8)
3,7,13,ガリレイ,セ6,57.0,☆角田河,1:08.4,1.1/4,13,48.7,34.0,栗東高橋亮,510(+4)
4,3,5,タツダイヤモンド,牡3,57.0,藤岡康,1:08.4,アタマ,4,10.9,33.8,栗東鮫島,492(+6)
5,6,12,ウルトラソニック,牡5,58.0,川須,1:08.5,1/2,11,31.0,34.4,栗東中尾,482(-2)
6,5,9,プリモカリーナ,牝4,53.0,▲永島,1:08.6,クビ,3,7.7,33.5,栗東安田隆,444(+10)
7,2,4,スマートルシーダ,牡5,58.0,松山,1:08.6,アタマ,10,23.7,33.2,栗東音無,472(+12)
8,7,14,トールキン,牡3,57.0,鮫島駿,1:08.6,クビ,9,22.8,33.8,栗東西園正,500(+4)
9,8,18,メイケイバートン,牡4,57.0,☆角田和,1:08.7,1/2,18,135.7,34.6,栗東中竹,468(+4)
10,5,10,テーオースパロー,牡4,58.0,岩田康,1:08.9,1.1/4,12,42.8,33.9,栗東清水久,500(+6)
11,2,3,トーホウフランゴ,牝3,55.0,酒井,1:09.0,クビ,15,53.4,33.8,栗東高橋康,434(+2)
12,4,7,レッドヒルシューズ,牝3,55.0,坂井,1:09.0,アタマ,1,3.2,34.6,栗東武英,442(-4)
13,7,15,デルマヤクシ,牡5,58.0,荻野琢,1:09.1,1/2,17,130.7,33.4,栗東田中克,472(+6)
14,1,1,サトノルーチェ,牝5,56.0,Mデム,1:09.2,1/2,8,18.3,34.9,栗東吉村,446(+16)
15,8,16,ピラティス,牝4,56.0,横山典,1:09.2,ハナ,6,17.2,33.5,栗東松永幹,460(0)
16,4,8,イイヒニナル,牝3,52.0,▲鷲頭,1:09.2,アタマ,16,62.6,35.3,栗東千田,384(-10)
17,1,2,ピンクセイラー,牝4,54.0,△田口,1:10.0,5,14,51.4,34.9,美浦小笠,446(-2)
18,8,17,メイショウグラニー,牝4,56.0,藤岡佑,1:10.0,クビ,5,14.0,35.6,栗東藤岡,462(0)
