コーナー,通過順
1コーナー,
2コーナー,"9(12,15)(10,13)(2,4)(3,16)(5,8)14(6,11)-1-7"
3コーナー,"9,12(10,15)13(2,3,4)(5,16,11)(8,1)(6,14)7"
4コーナー,"(*9,12)10(13,15)(2,4)(3,11)(5,16,1)(6,8)14-7"
