券種,組み合わせ,配当,人気
単勝,5,340,2
複勝,5,160,2
複勝,14,140,1
複勝,11,190,4
枠連,4-8,510,1
馬連,5-14,620,1
ワイド,5-14,280,1
ワイド,5-11,560,5
ワイド,11-14,450,4
馬単,5-14,1330,2
3連複,5-11-14,1430,2
3連単,5-14-11,5770,6
