着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,マサカウマザンマイ,牡5,56.0,△原,1:45.8,,6,12.4,38.2,美浦青木,488(-2)
2,8,10,ブライトホルン,牡4,54.0,★河原田,1:45.8,クビ,2,3.6,38.5,栗東渡辺,480(+2)
3,4,4,オリ,牡4,58.0,菱田,1:46.1,1.3/4,7,14.0,38.2,美浦奥平,488(-2)
4,6,7,クルル,牡4,54.0,★小林美,1:46.8,4,5,9.9,39.8,美浦鈴木伸,500(+16)
5,6,6,スペイスフォース,牡4,55.0,▲佐々木,1:47.0,3/4,8,22.9,39.5,美浦田中博,514(+2)
6,8,11,サノラキ,牡4,57.0,☆秋山稔,1:47.2,1.1/2,11,121.0,38.8,美浦蛯名利,492(0)
7,2,2,コブラ,牡4,58.0,菊沢,1:47.3,1/2,3,5.4,39.8,美浦菊沢,478(-2)
8,7,8,ミュージアムピース,セ4,58.0,杉原,1:47.3,ハナ,10,117.0,40.3,美浦石毛,454(-4)
9,7,9,オールタイムハイ,牡4,55.0,▲鷲頭,1:47.4,1/2,9,112.8,38.9,栗東池江,486(-2)
10,3,3,スマートビクター,牡4,58.0,高倉,1:48.0,3.1/2,1,3.0,41.0,栗東吉田,504(-8)
11,1,1,アークデトリオンフ,牡4,54.0,★永島,1:48.2,1.1/2,4,7.3,39.4,栗東角田,490(-4)
