券種,組み合わせ,配当,人気
単勝,10,140,1
複勝,10,110,1
複勝,11,270,4
複勝,1,480,8
枠連,5-6,780,4
馬連,10-11,1240,3
ワイド,10-11,460,3
ワイド,1-10,890,9
ワイド,1-11,4550,34
馬単,10-11,1460,4
3連複,1-10-11,10500,27
3連単,10-11-1,22190,62
