馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マジカルキャンディ,牝3,石神道,美浦・岩戸,,29.4,8,16,2歳新馬,43.1,444(+2),中山,57,中7週,Y,,1,Practical Joke,Candy Ride,,
2,2,ダンツリーザ,牝3,川端,栗東・谷,先行,98.2,11,8,中津川宿特,43.3,416(-3),笠松,32,中4週,,,1,シニスターミニスター,サクラバクシンオー,,
3,3,ショウブダッシュ,牝3,小林脩,美浦・青木,差し,197.9,14,11,3歳未勝利,38.0,430(-2),中山,49,中6週,Y,,1,メイショウボーラー,ゴールドヘイロー,,
4,3,チュッチュポッポ,牝3,小林美,美浦・武藤,先行,8.2,3,11,3歳未勝利,40.3,456(-10),中山,41,中5週,Y,,3,ディーマジェスティ,サウスヴィグラス,,
5,4,セイウンヤタガラス,牡3,,美浦・堀内,先行,70.4,10,12,3歳未勝利,35.5,444(0),小倉,29,中3週,Y,,3,サトノクラウン,ベーカバド,,
6,4,スカイダイバー,牝3,石田,美浦・宗像,,35.3,9,15,3歳未勝利,40.9,450(-8),中山,42,中5週,Y,,3,フォーウィールドライブ,ダイワメジャー,,
7,5,キャリーグレイス,牝3,菊沢,栗東・寺島,,2.4,1,2,3歳未勝利,35.7,434(-8),小倉,14,中1週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
8,5,アルピナセブン,牝3,秋山稔,栗東・北出,差し,192.5,13,16,2歳未勝利,43.1,446(-6),京都,70,中9週,Y,,3,ミスターメロディ,ダンスインザダーク,,
9,6,ダイユウボンバー,牝3,佐々木,美浦・松永康,先行,27.1,7,6,3歳未勝利,34.6,440(+10),小倉,28,中3週,Y,,3,レイデオロ,クロフネ,,
10,6,カリスパール,牝3,河原田,栗東・村山,差し,135.2,12,6,室戸盃,45.3,484(+8),高知,25,中3週,,,2,ベルシャザール,サウスヴィグラス,,
11,7,トーアローダンテ,牝3,古川奈,栗東・羽月,先行,12.1,5,7,3歳未勝利,35.6,446(+4),小倉,29,中3週,Y,,3,スワーヴリチャード,アポインテッドデイ,,
12,7,ベルエアキング,牡3,杉原,栗東・西村,先行,3.0,2,3,3歳未勝利,37.3,462(-2),京都,14,中1週,Y,,3,ルヴァンスレーヴ,ディープインパクト,,B
13,8,ローレルゼロ,牡3,橋木,栗東・高橋康,先行,8.4,4,5,3歳未勝利,36.4,476(+2),小倉,14,中1週,Y,,3,ブルドッグボス,キンシャサノキセキ,,
14,8,ロンドンキッド,牝3,丹内,美浦・菊川,先行,18.4,6,8,3歳未勝利,39.6,426(-6),中山,42,中5週,Y,,3,タワーオブロンドン,ライブリーワン,,B
