着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,オリビアジュテーム,牝4,56.0,菊沢,1:12.1,,2,4.0,37.1,美浦西田,472(0)
2,3,5,ホーリーブライト,牝3,54.0,津村,1:12.1,アタマ,4,9.9,36.8,美浦竹内,450(-6)
3,4,7,フォルクスリート,牝3,54.0,丹内,1:12.2,クビ,3,5.7,36.3,美浦矢野,488(0)
4,1,2,シュヴァルツリーベ,牝4,56.0,伊藤,1:12.7,3,10,26.9,37.0,美浦林,440(-8)
5,4,8,ゼンノツキヨミ,牝3,54.0,佐々木,1:12.7,ハナ,1,3.5,37.0,栗東武幸,432(+8)
6,8,16,ラッキーガブリエル,牝5,56.0,菅原明,1:12.8,クビ,7,16.0,37.9,美浦高木,472(0)
7,1,1,メイプルリーフラグ,牝4,56.0,小林凌,1:12.9,3/4,15,236.7,36.7,美浦的場,440(+2)
8,7,13,クイーンオブソウル,牝4,54.0,△小林勝,1:13.4,3,9,23.0,36.9,美浦林,462(0)
9,6,11,パイアイヤー,牝4,56.0,横山武,1:13.5,1/2,6,10.1,37.2,美浦鈴木伸,468(-12)
10,6,12,ノーブルミステリー,牝4,54.0,△小林脩,1:13.6,3/4,11,49.8,37.3,美浦菊川,450(+6)
11,8,15,ロザシアニン,牝5,56.0,永野,1:13.7,クビ,14,179.8,38.3,美浦佐藤吉,470(+2)
12,7,14,マケズギライ,牝3,53.0,☆原,1:13.9,1.1/2,5,10.0,37.7,美浦石栗,438(+4)
13,2,3,クィーンアドバンス,牝7,56.0,横山和,1:13.9,ハナ,8,22.5,37.9,美浦勢司,474(-10)
14,2,4,リオサラ,牝3,51.0,▲長浜,1:14.1,3/4,16,253.0,37.1,美浦的場,474(+2)
15,5,9,シエラメンテ,牝5,56.0,松岡,1:14.3,1.1/4,13,83.4,38.5,美浦堀内,488(-8)
16,5,10,サクラファシナンテ,牝6,56.0,北村宏,1:14.4,3/4,12,57.3,38.7,美浦尾関,518(+4)
