券種,組み合わせ,配当,人気
単勝,17,510,3
複勝,17,220,3
複勝,2,180,2
複勝,5,490,7
枠連,1-8,540,1
馬連,2-17,1330,4
ワイド,2-17,530,4
ワイド,5-17,1900,22
ワイド,2-5,1810,21
馬単,17-2,3040,9
3連複,2-5-17,12460,36
3連単,17-2-5,51040,142
