着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,マウンテンバローズ,牡3,57.0,キング,1:35.1,,1,1.5,34.1,栗東清水久,534(0)
2,7,14,シャインアルプス,牝3,55.0,津村,1:35.1,ハナ,5,13.3,34.0,美浦中川,392(0)
3,2,4,ウィズアツインクル,牡3,57.0,木幡巧,1:35.4,1.1/2,4,11.1,34.2,美浦牧,490(0)
4,4,7,ビップジョワ,牝3,55.0,丸田,1:35.4,クビ,11,71.2,34.5,美浦高柳瑞,422(0)
5,6,12,アルマリブレ,牝3,55.0,横山武,1:35.5,クビ,3,9.1,33.9,栗東茶木,462(0)
6,5,9,ペアピーターソン,牡3,57.0,岩田康,1:35.5,クビ,2,6.2,34.1,栗東梅田,494(0)
7,5,10,エナノムスメ,牝3,55.0,佐々木,1:35.9,2.1/2,6,26.2,34.6,美浦伊藤大,424(0)
8,1,1,アームアンフルール,牡3,57.0,木幡初,1:36.0,クビ,7,40.2,35.0,美浦本間,462(0)
9,8,16,レディホークダイヤ,牝3,52.0,▲佐藤,1:36.1,3/4,9,56.4,34.6,美浦田中剛,442(0)
10,7,13,ガーデンバイザベイ,牝3,55.0,三浦,1:36.1,クビ,8,40.9,35.1,美浦小笠,418(0)
11,1,2,ミラクルチケット,牝3,52.0,▲遠藤,1:36.1,アタマ,10,61.3,35.4,美浦稲垣,410(0)
12,6,11,ピュアクローム,牡3,57.0,吉田豊,1:36.3,1.1/4,14,107.4,34.9,美浦小手川,422(0)
13,4,8,ハニーアンバー,牝3,55.0,柴田善,1:36.4,3/4,12,96.4,34.4,美浦小野,484(0)
14,8,15,サイモンナイスラン,牡3,54.0,▲上里,1:36.8,2.1/2,16,210.8,34.5,美浦勢司,504(0)
15,3,5,シセイジャンヌ,牝3,55.0,木幡育,1:37.0,1.1/4,13,97.3,34.6,美浦高橋文,428(0)
16,2,3,ニットウエース,牡3,57.0,武藤,1:37.3,1.3/4,15,113.9,36.5,美浦稲垣,438(0)
