券種,組み合わせ,配当,人気
単勝,3,1930,5
複勝,3,390,5
複勝,15,290,4
複勝,9,200,3
枠連,2-7,4890,17
馬連,3-15,11140,29
ワイド,3-15,2700,26
ワイド,3-9,1090,9
ワイド,9-15,840,5
馬単,3-15,23820,67
3連複,3-9-15,9000,26
3連単,3-15-9,101260,304
