コーナー,通過順
1コーナー,"(*7,8)(2,12,10)15,11(6,13)5,16,4,9-14,3,1"
2コーナー,"7,8,10,2,12(11,15)-13(6,16)5(4,9)-14(3,1)"
3コーナー,"(*7,8,10)(2,12,15)(11,9)13,16,6,5,4,1,14-3"
4コーナー,"(*7,8)10,2,11(12,15,9)-(5,13)16(6,4,1)-14-3"
