着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ベアサナエチャン,牝3,55.0,横山武,1:48.3,,2,4.3,35.8,美浦杉浦,450(+4)
2,6,12,アーデルブリックス,牡3,55.0,△舟山,1:48.4,クビ,8,16.3,36.3,栗東坂口,430(+8)
3,2,3,コスモクラシック,牡3,54.0,▲和田陽,1:48.4,クビ,9,37.5,36.0,美浦嘉藤,488(-4)
4,2,4,エイシンインアウト,牡3,57.0,横山琉,1:48.5,クビ,4,7.8,35.1,栗東中尾,488(+6)
5,1,2,ワダツミ,牝3,55.0,川又,1:48.5,クビ,10,42.2,35.4,栗東笹田,446(-2)
6,5,9,ヘクセンハウス,牝3,55.0,国分恭,1:48.6,クビ,7,16.1,35.8,栗東吉田,416(+2)
7,8,16,コワンニシタガウ,牡3,57.0,武豊,1:48.6,アタマ,6,13.3,35.6,栗東庄野,476(+2)
8,6,11,ヒシナスキロ,牝3,55.0,丹内,1:48.6,クビ,1,3.3,36.0,美浦堀,424(-16)
9,3,6,コンティ,牝3,55.0,佐々木,1:48.7,クビ,5,8.3,35.5,美浦黒岩,464(-16)
10,4,8,パンキー,牡3,57.0,斎藤,1:48.8,1/2,3,5.9,35.4,栗東茶木,440(+2)
11,7,14,レジーナレガリア,牝3,55.0,小沢,1:48.8,クビ,12,70.6,35.9,栗東石坂,472(+16)
12,7,13,グランフルス,牡3,57.0,岩田康,1:49.0,1,15,137.6,35.1,美浦矢野,460(0)
13,4,7,トルークマクト,牝3,55.0,松本,1:49.6,3.1/2,11,54.8,36.4,栗東福永,446(+6)
14,5,10,マイネルディザイア,牡3,56.0,☆長浜,1:49.6,クビ,13,117.8,36.5,美浦室井,432(+4)
15,8,15,デルマノリクラ,牡3,54.0,▲遠藤,1:49.9,1.3/4,16,706.6,36.0,美浦勢司,484(+2)
16,3,5,チリンドリ,牡3,57.0,古川吉,1:50.0,1/2,14,122.5,35.9,栗東昆,506(0)
