券種,組み合わせ,配当,人気
単勝,2,160,1
複勝,2,110,1
複勝,5,160,2
馬連,2-5,270,1
ワイド,2-5,130,2
ワイド,2-4,130,1
ワイド,4-5,210,4
馬単,2-5,310,1
3連複,2-4-5,330,1
3連単,2-5-4,780,1
