馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミルトメロディー,牝3,河原田,美浦・青木,先行,16.9,5,4,3歳未勝利,35.5,418(-2),函館,22,中2週,Y,,3,インディチャンプ,アイルハヴアナザー,,
2,1,サトノフレイ,牡3,北村友,栗東・友道,先行,3.5,2,6,3歳未勝利,40.2,470(-10),函館,28,中3週,Y,,3,サートゥルナーリア,Closing Argument,,
3,2,ミレニアルピンク,牝3,斎藤,栗東・安田,差し,32.6,7,6,3歳未勝利,35.3,430(-4),函館,21,中2週,Y,,3,ラブリーデイ,ディープインパクト,,
4,2,ビップジョワ,牝3,遠藤,美浦・高柳瑞,先行,113.8,12,16,3歳未勝利,40.6,420(0),函館,14,中1週,Y,,3,サトノダイヤモンド,ファスリエフ,,
5,3,ドラリズム,牡3,武豊,美浦・武藤,先行,10.1,4,13,3歳未勝利,34.2,470(-4),東京,28,中3週,Y,,3,コパノリッキー,ネオユニヴァース,,
6,3,ハナイロマヒナ,牝3,長浜,栗東・高橋亮,先行,72.6,10,7,3歳未勝利,36.0,392(0),函館,14,中1週,Y,,3,ロゴタイプ,トビーズコーナー,,
7,4,フォークスアップ,牡3,横山和,美浦・勢司,差し,68.2,9,7,3歳未勝利,34.2,488(+2),函館,15,中1週,Y,,3,タワーオブロンドン,Shamardal,,
8,4,フォルストランキル,牝3,小沢,栗東・池江,先行,20.1,6,15,3歳未勝利,37.9,430(+8),阪神,21,中2週,Y,,3,キタサンブラック,Kendargent,,
9,5,ワイドアルバ,牡3,川又,栗東・藤野,差し,290.7,14,10,3歳未勝利,37.1,484(+4),函館,21,中2週,Y,,3,タワーオブロンドン,Street Cry,,
10,5,ネオシューマン,セ3,舟山,美浦・鈴木伸,先行,135.2,13,14,3歳未勝利,40.5,458(-6),東京,70,中9週,Y,,2,オルフェーヴル,ゼンノロブロイ,,
11,6,ソルトバーン,牝3,古川奈,美浦・和田雄,差し,390.1,15,11,3歳未勝利,40.4,426(-4),函館,22,中2週,Y,,3,ノーブルミッション,Mizzen Mast,,
12,6,マティンデ,牝3,丹内,栗東・清水久,差し,7.3,3,6,3歳未勝利,36.2,458(0),阪神,21,中2週,Y,,3,ビッグアーサー,ステイゴールド,,
13,7,ハネマン,牝3,原田和,美浦・伊坂,差し,74.8,11,8,3歳未勝利,34.4,430(+8),東京,78,中10週,Y,,3,ファインニードル,ハービンジャー,,
14,7,ルージュフィーリア,牝3,佐々木,美浦・大竹,,1.9,1,2,3歳未勝利,34.4,492(+2),函館,8,連闘,Y,,1,キズナ,ロードカナロア,,
15,8,ノーブルマドンナ,牝3,和田陽,栗東・藤野,差し,440.9,16,12,3歳未勝利,35.6,426(+10),函館,21,中2週,Y,,3,ノーブルミッション,ヴィクトワールピサ,,
16,8,ルーチェコメット,牝3,横山琉,栗東・長谷川,差し,65.2,8,7,3歳未勝利,34.5,402(-6),函館,7,連闘,Y,,3,ダノンキングリー,キングカメハメハ,,B
