着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,サムシャイン,牡4,58.0,横山和,1:52.3,,2,2.9,37.6,美浦鈴木慎,484(+2)
2,5,9,メイショウカシワデ,牡5,58.0,松若,1:52.9,4,6,16.5,38.3,栗東角田,464(+12)
3,8,16,ホレーショ,牡5,58.0,杉原,1:52.9,ハナ,4,7.9,38.2,美浦西田,528(+2)
4,7,14,ブレードサクセス,牡5,58.0,横山武,1:53.2,1.1/2,3,7.4,38.7,美浦岩戸,500(-4)
5,7,13,コスモマルーン,牝6,56.0,菊沢,1:53.4,1.1/2,16,230.9,38.5,美浦秋本,472(-4)
6,1,1,リラゲイル,牡4,58.0,荻野極,1:53.4,ハナ,5,12.9,38.6,美浦矢野,462(-2)
7,3,6,コーリンカルベラ,牡5,58.0,吉田豊,1:53.5,クビ,11,103.5,38.3,美浦小野,490(-6)
8,6,12,ゲンパチルーナ,牝4,54.0,△長浜,1:53.6,1/2,10,73.9,37.7,美浦西田,446(0)
9,1,2,マンダリンボレロ,牡6,58.0,松岡,1:53.6,クビ,9,53.8,38.7,美浦伊藤伸,506(+2)
10,6,11,リアルクィーン,牝4,56.0,津村,1:53.7,1/2,14,169.7,38.7,美浦中川,468(+8)
11,8,15,カゼノタカトシ,牡4,58.0,佐々木,1:53.9,3/4,8,36.6,39.4,美浦久保田,484(-2)
12,4,8,トーホウキザン,牡6,58.0,秋山稔,1:54.0,3/4,13,137.6,38.4,栗東高橋康,484(-2)
13,4,7,ミッキーラッキー,牡5,58.0,大野,1:54.3,1.3/4,7,23.4,39.1,美浦堀,570(+8)
14,2,3,ロンパイア,牡4,58.0,ディー,1:54.7,2,12,129.5,39.2,美浦尾関,496(+12)
15,5,10,マーゴットレーヴ,牝6,53.0,▲上里,1:54.8,1,15,185.0,39.5,美浦伊坂,476(-2)
16,3,5,ホークライト,セ4,58.0,ルメー,1:55.3,3,1,2.7,40.3,美浦中舘,486(-2)
