着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ブルージャイアント,牡3,57.0,原,2:12.6,,5,6.2,37.3,美浦蛯名正,542(-4)
2,6,11,マブアンドフェール,牡3,57.0,津村,2:12.9,1.3/4,1,3.9,37.8,美浦古賀,518(-2)
3,7,13,ダブルメッセージ,牡3,57.0,石川,2:12.9,アタマ,8,16.9,38.0,美浦和田郎,486(+2)
4,4,8,ホークライト,セ3,57.0,岩田望,2:13.3,2.1/2,2,4.6,38.5,美浦中舘,478(-8)
5,2,3,ブラザービート,牡3,57.0,内田博,2:13.6,1.3/4,6,10.6,38.4,美浦奥村武,532(+12)
6,3,5,クックパイン,牡3,57.0,レーン,2:14.7,7,3,5.8,39.6,美浦堀,516(+2)
7,1,1,アルデツヨシ,セ3,57.0,ディー,2:14.7,アタマ,7,15.4,40.0,美浦田中剛,468(+2)
8,8,15,エマージェンス,牡3,57.0,戸崎圭,2:15.1,2,4,6.2,39.1,美浦堀内,500(-10)
9,5,10,セイスイミリオン,牡3,54.0,▲遠藤,2:15.6,3,10,64.1,39.1,美浦堀内,488(0)
10,4,7,アイスフィールド,牡3,54.0,▲水沼,2:15.9,1.1/2,15,299.0,39.1,美浦西田,442(-2)
11,7,14,レイネイル,牝3,55.0,木幡巧,2:16.6,4,14,254.6,40.7,美浦稲垣,442(+2)
12,1,2,ユースフルネス,牡3,54.0,▲佐藤,2:16.6,ハナ,16,427.6,40.5,美浦小野,458(+6)
13,5,9,ロジピエルフ,牡3,57.0,野中,2:18.8,大,9,29.6,41.2,美浦稲垣,480(-10)
14,6,12,クリスティテソーロ,牡3,57.0,大野,2:19.3,3.1/2,12,235.2,43.2,美浦畠山,544(+14)
15,8,16,ミヤビバエル,牡3,54.0,▲石神道,2:20.4,7,11,219.1,43.4,美浦高橋文,464(+2)
中止,2,4,ファイアーワークス,牡3,57.0,杉原,,,13,252.3,,美浦加藤征,582(+8)
