コーナー,通過順
1コーナー,"1,9,5(6,10)(4,7)11-12,8,2-3"
2コーナー,"1,9,5(4,6,10)7,11,12(8,2)-3"
3コーナー,"(*1,9)(5,3)(7,2)(6,10)(11,8)12-4"
4コーナー,"1,9,5,3,7(6,10,2)(11,8)12=4"
