着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,スリーソング,牡3,57.0,川田,1:26.6,,1,2.2,37.9,美浦伊藤圭,464(+4)
2,3,5,バルミラクル,牡3,57.0,鮫島良,1:26.7,クビ,4,8.6,39.3,栗東河嶋,442(-2)
3,6,11,テーオーライマン,牡3,57.0,古川吉,1:26.7,クビ,11,62.4,36.9,栗東宮,462(-8)
4,7,14,ブレイジングスター,牡3,57.0,酒井,1:26.7,クビ,3,7.5,39.2,栗東高橋康,488(+2)
5,4,8,ナムラモモ,牝3,55.0,幸英明,1:26.8,1/2,12,102.7,38.9,栗東羽月,418(-2)
6,5,10,メイショウアイク,牡3,57.0,西村淳,1:27.1,1.3/4,7,16.1,38.8,栗東石橋,514(-6)
7,8,16,セイルロケット,牡3,57.0,北村友,1:27.2,クビ,5,12.5,39.9,栗東橋口,450(+6)
8,2,4,ランドプリメーロ,牡3,57.0,国分優,1:27.3,1,15,349.4,39.0,栗東安達,474(-4)
9,1,1,ソルレーヴ,牡3,57.0,菱田,1:27.4,クビ,8,18.5,39.7,栗東高橋忠,484(-4)
10,5,9,マギームーン,牝3,55.0,坂井,1:27.4,ハナ,10,37.2,38.8,栗東庄野,408(-2)
11,7,13,アゼム,牡3,57.0,Mデム,1:27.7,2,6,14.3,38.2,栗東坂口,438(-6)
12,4,7,ロンティケチャップ,牡3,57.0,鮫島駿,1:27.8,クビ,2,6.0,38.4,栗東牧田,498(-2)
13,6,12,ブリックンクリック,セ3,56.0,☆田口,1:28.4,4,9,20.2,39.1,栗東藤原,468(-16)
14,8,15,イージーゴーイング,牡3,57.0,団野,1:28.5,1/2,16,395.0,38.6,栗東飯田,468(-6)
15,1,2,テイエムダイスター,牝3,55.0,角田和,1:28.6,3/4,14,195.2,40.1,栗東木原,440(-6)
16,3,6,ワイドメテオール,牡3,57.0,小崎,1:28.7,1/2,13,108.8,39.6,栗東福永,440(0)
