着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ロードラディウス,牡4,58.0,Aルメ,1:12.2,,1,2.5,36.2,栗東森田,480(-2)
2,7,14,シラキヌ,牝5,55.0,☆秋山稔,1:12.3,1,3,4.8,36.7,栗東小林,500(0)
3,3,5,カイタロー,牡5,55.0,▲土田,1:12.5,1,13,181.2,36.7,美浦和田雄,474(-8)
4,6,11,ゴッドセンド,牡4,58.0,松山,1:12.5,アタマ,4,6.6,36.6,栗東浜田,496(0)
5,8,16,ワーズワース,牡6,58.0,横山和,1:12.7,1.1/4,9,27.0,36.0,栗東清水久,510(+10)
6,1,2,ルシャリーブル,牝6,56.0,和田竜,1:12.9,3/4,11,43.8,35.3,栗東鈴木孝,448(0)
7,4,7,シャドウレディー,牝4,56.0,西村淳,1:13.0,3/4,8,26.4,35.7,栗東吉岡,430(+6)
8,4,8,ロードミッドナイト,牡6,58.0,岩田康,1:13.1,3/4,6,22.3,37.1,美浦田中博,530(-4)
9,7,13,スマートアイ,牝4,53.0,▲今村,1:13.4,2,2,4.8,37.1,栗東寺島,506(+4)
10,1,1,サイレンスゴールド,牡4,58.0,川又,1:13.5,クビ,5,18.8,38.3,栗東杉山佳,514(+2)
11,2,4,ロイヤルソウル,牝5,56.0,木幡初,1:13.6,1/2,12,51.5,37.7,美浦竹内,474(-4)
12,2,3,コウバコ,牝6,56.0,高倉,1:13.8,1.1/2,16,273.3,38.1,栗東北出,490(-8)
13,6,12,グランデフィオーレ,牝6,55.0,☆田口,1:14.0,3/4,10,39.5,37.9,栗東西園翔,468(-4)
14,8,15,リラックス,牡4,58.0,団野,1:14.0,アタマ,7,23.0,37.6,美浦久保田,486(-10)
15,5,10,ディベルティール,セ6,57.0,☆角田河,1:14.2,1.1/4,15,234.1,38.5,美浦田島,484(-8)
16,5,9,ナツイロノオトメ,牝5,56.0,古川吉,1:14.2,アタマ,14,214.0,38.9,栗東角田,482(-4)
