券種,組み合わせ,配当,人気
単勝,5,190,1
複勝,5,110,2
複勝,1,490,8
複勝,2,180,3
枠連,1-5,2840,10
馬連,1-5,2910,11
ワイド,1-5,1080,13
ワイド,2-5,400,3
ワイド,1-2,2200,22
馬単,5-1,4390,18
3連複,1-2-5,7580,23
3連単,5-1-2,25650,78
