馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サイヤダンサー,牡7,川須,美浦・深山,先行,50.7,9,6,,34.9,462(-4),新潟,35,中4週,Y,,3,ベーカバド,サンデーサイレンス,
2,2,オースミメッシーナ,牝5,吉村,栗東・宮本,先行,48.4,8,9,3歳以上2勝クラス,37.7,454(-2),中京,29,中3週,Y,,3,シニスターミニスター,フジキセキ,
3,2,エヴィダンシア,牡5,団野,栗東・緒方,先行,125.7,12,7,,34.9,490(-10),中京,35,中4週,Y,,3,ドゥラメンテ,Medaglia d'Oro,
4,3,カッコヨカ,牡5,富田,栗東・笹田,差し,321.9,15,13,3歳以上2勝クラス,38.9,474(-2),中京,21,中2週,Y,,2,パドトロワ,Langfuhr,
5,3,メイデンタワー,牝4,菅原明,美浦・稲垣,差し,14.2,6,4,,35.9,454(-6),札幌,56,中7週,Y,,3,ドレフォン,ジェイドハンター,
6,4,メイショウホウレン B,牡3,,栗東・安達,逃げ,2.7,1,4,3歳以上2勝クラス,37.1,498(+6),中京,29,中3週,Y,,3,エスポワールシチー,Hard Spun,
7,4,プリンセスカレン,牝3,田口,栗東・大橋,,7.5,4,5,,35.7,416(+6),小倉,85,中11週,Y,,3,シニスターミニスター,サウスヴィグラス,
8,5,ツークフォーゲル,牡4,松山,栗東・荒川,追込,4.4,3,2,4歳以上2勝クラス,35.2,534(-12),京都,133,中18週,Y,,3,ドレフォン,ゴールドアリュール,
9,5,サンガネーブ,牡4,北村友,栗東・田中克,差し,13.2,5,8,4歳以上2勝クラス,36.2,498(+2),京都,133,中18週,Y,,3,マクフィ,スペシャルウィーク,
10,6,ジョヴィアン B,牡4,横山武,栗東・奥村豊,先行,4.4,2,5,3歳以上2勝クラス,37.5,494(-8),中京,21,中2週,Y,,3,Justify,マジェスティックウォリアー,
11,6,サザンカ,牝3,角田和,栗東・角田,先行,55.5,10,7,,36.8,472(+2),札幌,56,中7週,Y,,3,ヘニーヒューズ,ディープインパクト,
12,7,ドンレパルス B,牡5,古川吉,美浦・高木,差し,15.2,7,7,3歳以上2勝クラス,36.7,518(0),中山,14,中1週,Y,,3,ディスクリートキャット,サウスヴィグラス,
13,7,ネバレチュゴー,牡4,長岡,美浦・西田,差し,129.7,13,13,,38.0,536(-2),中山,21,中2週,Y,,3,アメリカンペイトリオット,プリサイスエンド,
14,8,サウンドサンビーム,牡7,吉田隼,栗東・安達,差し,55.8,11,9,4歳以上2勝クラス,35.5,486(0),京都,133,中18週,Y,,3,ヘニーヒューズ,ハーツクライ,
15,8,サイモンギフト,牡4,,美浦・勢司,差し,134.1,14,11,3歳以上2勝クラス,38.4,498(+10),中山,28,中3週,Y,,3,シャンハイボビー,フレンチデピュティ,
