馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ネクストブレイク,牡3,菱田,美浦・戸田,先行,7.5,5,7,3歳未勝利,36.7,500(+8),福島,43,中5週,Y,,3,エピファネイア,フジキセキ,
2,1,アカツキロットリー,牡3,,美浦・蛯名利,,183.8,12,7,3歳未勝利,39.4,456(-4),新潟,21,中2週,Y,,2,アイファーソング,ブラックタキシード,
3,2,マリノリリアン,牝3,佐藤,美浦・小手川,逃げ,207.3,14,5,アメジスト,37.7,442(+4),盛岡,40,中5週,,,1,サトノクラウン,シンボリクリスエス,
4,2,メイショウサトユキ,牡3,吉田豊,美浦・蛯名正,先行,88.1,10,4,アンバー賞,35.7,494(-6),盛岡,26,中3週,,,2,アドマイヤムーン,Johan Cruyff,
5,3,ショーガイッパイ,牡3,石田,美浦・中野,差し,186.7,13,6,3歳未勝利,38.4,482(-24),札幌,22,中2週,Y,,2,デクラレーションオブウォー,ハービンジャー,
6,3,セブンリーチ,牝3,武藤,美浦・林,差し,83.9,9,11,3歳未勝利,39.8,470(-8),福島,42,中5週,Y,,1,リオンディーズ,フレンチデピュティ,
7,4,キラメクホシ,牡3,北村宏,美浦・伊藤大,追込,12.8,7,6,3歳未勝利,36.5,446(+4),福島,29,中3週,Y,,3,ゴールドシップ,メイショウサムソン,
8,4,スピリットクークス,牡3,木幡巧,美浦・池上,追込,358.5,17,15,3歳未勝利,48.1,460(-10),福島,42,中5週,Y,,1,ビーチパトロール,Danehill Dancer,
9,5,コスモシャングリラ,牝3,石川,美浦・水野,差し,7.0,4,9,3歳未勝利,36.0,426(-10),中京,28,中3週,Y,,3,ハーツクライ,Monsun,
10,5,オークアンドモルト,牝3,三浦,美浦・武井,先行,8.1,6,3,3歳未勝利,34.6,450(0),新潟,8,連闘,Y,,3,ハービンジャー,Henrythenavigator,
11,6,ツヴァイウイング,牝3,柴田大,美浦・菊川,,104.5,11,,,,474(0),,,,,,,ゴールドシップ,ロージズインメイ,
12,6,グランツグリーン,牡3,永野,美浦・相沢,先行,3.8,1,2,3歳未勝利,36.8,410(+2),福島,29,中3週,Y,,3,リアルスティール,タニノギムレット,
13,7,アンナジーク,牝3,大野,美浦・中舘,先行,32.7,8,10,3歳未勝利,37.8,394(+4),福島,29,中3週,Y,,3,ヴィクトワールピサ,Monsun,
14,7,カゼノハクシュウ,牡3,水沼,美浦・上原博,差し,362.4,18,9,3歳未勝利,39.7,456(+12),福島,43,中5週,Y,,2,ネオユニヴァース,クロフネ,
15,7,ステラデルシエロ,牡3,田辺,美浦・畠山,差し,4.5,2,4,3歳未勝利,34.3,478(+4),新潟,22,中2週,Y,,3,ダイワメジャー,Smart Strike,
16,8,ラルミナ,牝3,斎藤,美浦・田村,差し,307.5,16,10,3歳未勝利,39.2,434(0),福島,29,中3週,Y,,3,メイショウボーラー,スタチューオブリバティ,
17,8,シンガーズバラッド B,牡3,菊沢,美浦・村田,差し,268.7,15,12,3歳未勝利,38.8,450(0),中京,50,中6週,Y,,3,ダノンバラード,ダイワメジャー,
18,8,ガールズレジェンド,牝3,藤田菜,美浦・金成,差し,4.9,3,6,3歳未勝利,35.5,446(-6),東京,64,中8週,Y,,3,ロードカナロア,アグネスデジタル,
