コーナー,通過順
1コーナー,"14,2,5-4(1,8)9(3,6)(11,10)12,13,7"
2コーナー,"14,2,5(4,8)(1,3,9)10(6,11)13,12,7"
3コーナー,"(*14,2)5(4,9)8(1,3,11)(13,6,12,10,7)"
4コーナー,"(14,*2)(5,9)(4,11)(8,7)(3,12)(1,13,6,10)"
