馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノヒナアラレ,牝2,野中,美浦・根本,,59.0,11,,,,464(0),,,,,,,モズアスコット,マツリダゴッホ,,
2,1,マンゲタック,牝2,内田博,美浦・古賀,,19.9,6,,,,440(0),,,,,,,ノーブルミッション,マンハッタンカフェ,,
3,2,レイユール,牝2,嶋田,美浦・手塚,,5.2,3,,,,408(0),,,,,,,キズナ,キングカメハメハ,,
4,2,アサアール,牝2,柴田大,美浦・蛯名利,,194.1,16,,,,412(0),,,,,,,ウインブライト,アドマイヤマックス,,
5,3,ランフォーヴァウ,牝2,横山武,栗東・福永,,2.7,1,,,,456(0),,,,,,,ロードカナロア,ディープインパクト,,
6,3,オスカージュディ,牝2,菅原明,美浦・小島,,21.6,7,,,,440(0),,,,,,,ミッキーアイル,キングカメハメハ,,
7,4,トリュフチョコ,牝2,小林勝,美浦・林,,26.1,8,,,,432(0),,,,,,,モーリス,アグネスタキオン,,
8,4,プリヤンカー,牝2,大野,美浦・田島,,34.2,9,,,,472(0),,,,,,,マクフィ,ディープインパクト,,
9,5,シンデレラダッシュ,牝2,津村,美浦・宮田,,14.2,5,,,,428(0),,,,,,,ブリックスアンドモルタル,キングカメハメハ,,
10,5,カワキタホクレア,牝2,佐々木,美浦・伊坂,,37.0,10,,,,464(0),,,,,,,サトノダイヤモンド,クロフネ,,
11,6,レディオンステージ,牝2,石橋脩,栗東・西園正,,6.6,4,,,,494(0),,,,,,,エピファネイア,After Market,,
12,6,モンサンフリージア,牝2,木幡巧,美浦・牧,,142.3,14,,,,438(0),,,,,,,カリフォルニアクローム,ローエングリン,,
13,7,ライヴクリーク,牝2,杉原,美浦・大和田,,109.2,13,,,,456(0),,,,,,,モズアスコット,ダイワメジャー,,
14,7,ポリアンセモス,牝2,北村宏,美浦・辻,,4.4,2,,,,460(0),,,,,,,リアルスティール,More Than Ready,,
15,8,スマイルバニラ,牝2,永野,美浦・黒岩,,66.2,12,,,,398(0),,,,,,,リオンディーズ,ヴィクトワールピサ,,
16,8,サンルーナ,牝2,松岡,美浦・堀内,,158.5,15,,,,454(0),,,,,,,ゴールドアクター,フリオーソ,,
