コーナー,通過順
1コーナー,
2コーナー,"4(2,5)(1,7,8)6(3,16)-15,12,11,13-(10,14)-9"
3コーナー,"(*4,8)(2,7,16)(5,6)(1,15,12)3(11,13)-14(10,9)"
4コーナー,"4,8(2,7,16)(1,5,6,15)(3,11,12)13(10,14,9)"
