着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ジュンウィンダム,牝4,56.0,西村淳,1:11.9,,4,6.5,36.3,栗東浜田,494(+2)
2,8,16,ディアサクセサー,牡4,58.0,武豊,1:12.0,クビ,2,3.7,36.7,栗東松永幹,528(+4)
3,5,9,リュウ,牡4,58.0,松山,1:12.1,1/2,3,6.0,36.9,栗東上村,526(+6)
4,6,12,ベンダバリラビア,牡4,55.0,▲今村,1:12.2,3/4,5,7.3,35.9,栗東寺島,528(+6)
5,1,1,ゼットノヴァ,牡5,58.0,幸,1:12.3,1,1,3.7,36.8,栗東吉田,444(+2)
6,3,6,オカリナ,牡7,58.0,太宰,1:12.4,クビ,13,66.6,36.6,栗東宮,540(+6)
7,7,13,ビップシュプリーム,牝5,54.0,△田口,1:12.5,1/2,6,11.9,36.7,栗東松下,508(+4)
8,6,11,タイキエクセロン,牡5,58.0,国分恭,1:12.9,2.1/2,7,20.4,37.2,栗東西園翔,506(+4)
9,4,8,テンメジャーガール,牝5,56.0,菱田,1:12.9,ハナ,15,135.6,36.5,栗東高柳大,502(+10)
10,8,15,スカーレットジンク,牡6,58.0,藤岡康,1:13.1,1.1/4,10,55.2,37.1,栗東宮,476(0)
11,1,2,ブラーヴ,牡4,55.0,▲川端,1:13.2,アタマ,14,130.3,38.2,栗東加用,500(+10)
12,5,10,フクノワカバ,牝4,53.0,▲鷲頭,1:13.2,クビ,12,61.1,38.3,栗東杉山佳,458(+16)
13,4,7,エクサープト,牝5,52.0,★河原田,1:13.8,3.1/2,11,61.0,39.2,栗東石坂,492(+6)
14,7,14,テイエムフェロー,牡5,58.0,田中健,1:14.5,4,8,38.2,38.6,栗東飯田雄,490(+8)
15,3,5,ナツイロノオトメ,牝5,53.0,▲西塚,1:14.6,クビ,16,194.9,39.8,栗東角田,486(-14)
16,2,3,ロードジャスティス,牡5,55.0,▲永島,1:15.0,2.1/2,9,47.1,38.4,栗東安田隆,486(+24)
