馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミグラテール,牡3,吉村,栗東・小栗,差し,6.9,3,4,3歳以上1勝クラス,37.8,506(+4),中京,21,中2週,Y,,3,ラニ,エンパイアメーカー,,B
2,2,メイショウイコマ,牡3,岩田康,栗東・河内,差し,80.9,11,9,3歳未勝利,37.7,468(+6),中京,48,中6週,Y,,2,ワールドエース,エンパイアメーカー,,
3,3,ウインラウダ,牡3,田口,栗東・梅田,差し,22.2,7,7,3歳以上1勝クラス,39.5,504(+2),京都,13,中1週,Y,,3,マクフィ,ステイゴールド,,B
4,4,ミントマーク,牡4,北村友,栗東・高橋一,差し,10.5,5,5,,36.3,478(+10),新潟,364,中51週,Y,Y,3,ルーラーシップ,ディープインパクト,,
5,5,パシアンジャン,牡3,,栗東・鈴木孝,先行,2.4,1,8,3歳以上1勝クラス,39.1,452(0),小倉,105,中14週,Y,,3,シニスターミニスター,ゴールドアリュール,,
6,6,ヘヴンリーハンド,セ3,西村淳,美浦・武井,差し,8.6,4,5,3歳以上1勝クラス,38.2,500(-4),新潟,13,中1週,Y,,3,オルフェーヴル,Curlin,,
7,6,メイショウヴァイゼ,牡3,高杉,栗東・安達,差し,22.6,8,13,3歳未勝利,38.0,506(+4),中京,48,中6週,Y,,3,マクフィ,フレンチデピュティ,,
8,7,ソウルユニバンス,セ7,国分優,栗東・平田,差し,75.2,10,8,3歳以上1勝クラス,39.3,496(0),中京,27,中3週,Y,,3,キンシャサノキセキ,Exchange Rate,,
9,7,マテンロウブラボー,牡3,岩田望,栗東・野中,,3.3,2,1,3歳未勝利,38.1,520(+16),京都,154,中21週,Y,,3,モーリス,マンハッタンカフェ,,
10,8,エスオーライジング,牡3,富田,栗東・木原,先行,43.7,9,8,3歳以上1勝クラス,39.8,470(0),京都,14,中1週,Y,,3,ラブリーデイ,アルデバランII,,
11,8,キタノハヤブサ,牡3,斎藤,栗東・吉田,差し,16.9,6,6,3歳以上1勝クラス,38.8,464(-2),京都,14,中1週,Y,,3,カレンブラックヒル,タートルボウル,,
