コーナー,通過順
1コーナー,"(*2,10)12(6,7,13)11,5-(3,8)-(1,9)-4"
2コーナー,"(*2,10)(6,7,12,13)-(5,11)(3,8)1-9-4"
3コーナー,"(*2,10)12(6,7,13)(5,11,8)3,1=(4,9)"
4コーナー,"(*2,10)13(6,12,8)(3,7,11)5-1=4-9"
