着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,フィールマイプラン,牡3,56.0,荻野極,1:12.1,,2,4.1,36.9,美浦岩戸,450(+8)
2,7,12,ガルディーノ,牡3,53.0,▲石田,1:12.4,1.1/2,8,46.0,37.4,美浦新開,504(+16)
3,2,3,トモジャシーマ,セ6,58.0,津村,1:12.4,ハナ,5,8.5,37.0,美浦鈴木伸,504(-12)
4,6,10,エアサロメ,牝3,54.0,三浦,1:12.5,1/2,1,2.2,37.1,美浦大竹,470(+6)
5,3,4,ホウオウルクソール,牡3,54.0,◇今村,1:12.6,1,3,6.5,36.8,美浦栗田,480(0)
6,2,2,グランルチャドール,牡5,58.0,石橋脩,1:12.9,1.3/4,7,35.5,37.2,美浦上原佑,542(+32)
7,4,6,クラシオン,牡3,56.0,菊沢,1:13.0,クビ,4,8.2,37.5,美浦菊沢,474(+4)
8,7,13,キングクレオール,牡5,58.0,大野,1:13.7,4,9,46.6,38.1,美浦和田雄,462(-4)
9,8,14,アルマーレシチー,セ5,58.0,吉田豊,1:13.7,クビ,10,49.0,37.5,美浦上原博,534(+2)
10,6,11,ノーブルミステリー,牝6,53.0,▲上里,1:13.8,クビ,13,160.2,38.1,美浦菊川,462(+8)
11,3,5,デルマエアロール,牝4,53.0,▲佐藤,1:13.8,ハナ,11,109.5,38.5,美浦大和田,462(+10)
12,5,8,アカツキロットリー,牡6,58.0,木幡育,1:13.8,クビ,14,578.7,37.8,美浦的場,478(-2)
13,5,9,グッドヴァイブス,牡5,58.0,原,1:14.5,4,12,140.2,38.5,美浦高柳瑞,488(+2)
14,1,1,ブリックンクリック,セ4,58.0,戸崎圭,1:14.5,アタマ,6,15.0,38.1,美浦中舘,460(-4)
除外,8,15,ノースブルースカイ,牝3,54.0,松岡,,,,,,美浦堀内,426(+18)
