コーナー,通過順
1コーナー,"(*6,10)16(4,5)(11,15)2(3,14)1-(8,9)(7,12)-13"
2コーナー,"(*6,10)16(4,5)11(2,15)3,1(8,9)(12,14)(7,13)"
3コーナー,"(*6,10)(4,5,16)(2,11)15(1,3,13)(8,9)-(7,12)-14"
4コーナー,"(*6,10)16(4,5,2,11)(15,3)(1,13)(8,9)-12,7-14"
