コーナー,通過順
1コーナー,"(*4,6)(1,2,9)-3(5,8)12(11,7)14(10,15)13"
2コーナー,"(*4,6)(1,9)2(5,3)(12,8)11,7(10,14,15)13"
3コーナー,"6(9,3)(2,12,8)(4,5,7,15)(1,11,10)(14,13)"
4コーナー,"6(9,3)8(2,15)(12,10)(5,7,13)(11,14)-1=4"
