券種,組み合わせ,配当,人気
単勝,9,1700,7
複勝,9,410,7
複勝,8,300,4
複勝,4,750,10
枠連,5-6,990,4
馬連,8-9,5190,18
ワイド,8-9,1770,18
ワイド,4-9,6040,49
ワイド,4-8,3170,36
馬単,9-8,13030,44
3連複,4-8-9,44750,117
3連単,9-8-4,204970,563
