馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イゾレエオリア,牝5,佐々木,美浦・伊藤大,差し,6.3,3,5,,34.7,462(+8),中山,35,中4週,Y,,3,ハービンジャー,キングカメハメハ,,
2,1,クロスライセンス,牡5,丹内,美浦・萩原,差し,6.9,4,3,,35.8,448(-4),中山,35,中4週,Y,,3,キズナ,キンシャサノキセキ,,
3,2,ペリプルス,牡5,丸山,美浦・佐藤吉,差し,59.8,12,10,,35.7,446(-8),中山,35,中4週,Y,,3,ゴールドシップ,コンデュイット,,
4,2,サークルオブジョイ,牡4,北村友,栗東・池添,差し,36.7,10,11,,35.3,492(+8),新潟,112,中15週,Y,,3,Constitution,Colonel John,,
5,3,サラトガチップス,牡4,永島,栗東・新谷,差し,12.1,7,8,,34.9,430(-4),中京,55,中7週,Y,,3,レイデオロ,マンハッタンカフェ,,
6,3,サングラデーション,牡5,津村,美浦・千葉,差し,18.9,8,7,,36.9,426(+2),福島,69,中9週,Y,,2,ドゥラメンテ,ハーツクライ,,
7,4,コスモアミマネラ,牡4,斎藤,美浦・宗像,,127.6,15,6,3歳未勝利,36.7,476(+8),新潟,168,中23週,Y,,3,Study of Man,New Approach,,
8,4,ミラキュラスドラマ,牡4,荻野極,栗東・宮地,差し,86.2,14,9,3歳以上1勝クラス,35.0,456(+2),京都,76,中10週,Y,,3,エピファネイア,フジキセキ,,
9,5,ニシノザイホウ,牡4,小林美,美浦・小手川,差し,80.6,13,7,3歳以上1勝クラス,37.1,438(+14),福島,77,中10週,Y,,3,シルバーステート,エリシオ,,
10,5,カラーオブジアース,牡4,松山,美浦・上原佑,先行,9.5,6,5,4歳以上1勝クラス,35.8,488(+4),中山,13,中1週,Y,,3,キズナ,シンボリクリスエス,,
11,6,スノーライトニング,牡4,川端,栗東・松下,差し,251.6,16,7,3歳以上1勝クラス,40.1,460(-2),京都,63,中8週,Y,,3,レイデオロ,ゼンノロブロイ,,B
12,6,ゼンノインヴォーク,セ6,岩田望,栗東・四位,差し,5.0,2,5,,34.8,444(-20),中京,154,中21週,Y,,3,シルバーステート,ハービンジャー,,
13,7,セイウンパシュート,牡5,杉原,美浦・上原博,先行,4.4,1,3,,36.1,470(+6),福島,69,中9週,Y,,3,ハーツクライ,キングカメハメハ,,
14,7,ティータイム,牝5,田口,栗東・長谷川,差し,44.2,11,8,,37.1,442(-4),福島,69,中9週,Y,,3,サトノクラウン,エンパイアメーカー,,
15,8,ビッグベルーガ,牡5,国分恭,栗東・牧浦,差し,7.1,5,2,,36.0,468(0),福島,69,中9週,Y,,3,ハービンジャー,ゼンノロブロイ,,
16,8,ルージュクライト,牝4,今村,栗東・寺島,差し,21.3,9,15,3歳以上1勝クラス,35.8,432(-10),京都,41,中5週,Y,,3,ドゥラメンテ,ハーツクライ,,
