券種,組み合わせ,配当,人気
単勝,2,280,2
複勝,2,140,2
複勝,12,120,1
複勝,10,170,3
枠連,2-7,500,1
馬連,2-12,480,1
ワイド,2-12,290,1
ワイド,2-10,420,4
ワイド,10-12,320,2
馬単,2-12,850,1
3連複,2-10-12,1080,1
3連単,2-12-10,4440,2
