着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,エンジェルマーク,牝4,55.0,丸山,1:58.2,,8,16.7,35.3,美浦宮田,462(-4)
2,2,3,マイネルビスマルク,牡4,57.0,加藤,1:58.3,3/4,9,17.5,35.2,栗東梅田,500(+8)
3,6,11,ダノンアトラス,牡5,55.0,▲舟山,1:58.4,アタマ,10,24.8,35.0,栗東橋口,406(-2)
4,2,4,マイネルゼウス,牡4,57.0,丹内,1:58.4,ハナ,3,5.9,35.9,美浦奥村武,430(0)
5,1,2,アルディスティーノ,牝4,55.0,横山琉,1:58.4,ハナ,6,11.8,36.1,栗東安田,480(+4)
6,3,5,デビューフライト,牝4,52.0,▲石田,1:58.4,クビ,13,52.9,35.6,美浦小島,432(-2)
7,3,6,フララナキラ,牡4,54.0,▲田山,1:58.6,1,7,15.6,35.9,栗東田中克,444(0)
8,7,14,ゼンノインヴォーク,セ7,58.0,浜中,1:58.9,1.3/4,4,7.1,36.1,栗東緒方,440(-8)
9,7,13,フェアリーグレン,牝4,54.0,☆松本,1:58.9,クビ,15,98.8,35.5,栗東吉田,412(+4)
10,8,16,バズアップビート,セ4,57.0,鮫島駿,1:59.2,1.3/4,1,3.8,35.9,栗東武幸,502(-10)
11,4,7,ウインイルネージュ,牝4,55.0,黛,1:59.3,1/2,16,114.7,36.2,美浦和田郎,426(-2)
12,5,9,メイショウアイル,牡4,57.0,秋山稔,1:59.6,1.1/2,2,5.8,37.1,栗東高橋忠,478(+8)
13,4,8,アクイローネ,牡5,58.0,菊沢,2:00.0,2.1/2,11,32.0,37.5,美浦小野,422(+4)
14,5,10,エンスエーニョ,牝4,55.0,斎藤,2:00.2,1.1/2,5,9.5,37.2,栗東佐藤悠,522(-8)
15,6,12,マーゴットコマチ,牝4,52.0,▲森田誠,2:00.6,2,14,82.8,38.8,美浦伊坂,420(+6)
16,1,1,イリスレーン,牝6,52.0,★河原田,2:00.7,3/4,12,50.1,39.0,栗東清水久,484(-6)
