着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,プレシャスデイ,牡3,55.0,荻野極,2:35.8,,1,2.4,36.7,美浦伊坂,502(0)
2,6,7,マウントバーノン,牡3,55.0,木幡巧,2:37.5,10,2,4.6,38.3,美浦戸田,512(+2)
3,1,1,ステイアンビシャス,牡3,55.0,松岡,2:38.0,2.1/2,3,5.5,38.6,美浦堀内,482(0)
4,5,5,ユイノレクター,牡3,55.0,吉田豊,2:38.4,2.1/2,5,6.5,38.8,美浦竹内,494(-8)
5,4,4,コンテソレーラ,牝4,56.0,津村,2:38.5,1/2,6,17.2,39.1,美浦手塚久,494(0)
6,6,6,ジーティーアグリム,牝4,56.0,丸田,2:38.6,1/2,8,55.1,39.1,美浦奥平,552(+24)
7,8,10,サトノリアン,牡4,55.0,▲石田,2:38.7,クビ,7,24.7,38.3,美浦萩原,468(-4)
8,7,8,ロードインフェルノ,牡4,58.0,石川,2:39.0,2,4,6.3,38.9,美浦尾形,484(+2)
9,2,2,クールシェルタ,牡6,58.0,黛,2:39.6,3.1/2,9,88.3,39.9,美浦高橋文,492(-4)
10,7,9,ユウオウマイシン,牡3,52.0,▲佐藤,2:39.7,クビ,10,165.4,40.0,美浦松永康,452(-2)
11,8,11,スペシャリスト,牝5,56.0,宮崎,2:41.0,8,11,186.7,41.9,美浦高橋文,474(-8)
