着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,アルゴナヴィス,牡3,55.0,西村淳,1:51.8,,5,16.0,37.0,栗東池江,474(-2)
2,2,2,ヒロノラメール,牡3,52.0,▲吉村,1:52.1,2,2,2.6,37.3,栗東庄野,466(-2)
3,5,5,ティンティンデオ,牡3,55.0,川田,1:52.7,3.1/2,3,5.1,37.4,栗東小崎,482(-2)
4,1,1,リリーアロー,牡5,58.0,富田,1:54.0,8,10,219.0,38.5,栗東平田,496(-17)
5,6,7,タイセイミニスター,牡3,55.0,幸,1:54.4,2,6,37.8,38.5,栗東大橋,486(+4)
6,7,9,エノラブエナ,牡3,55.0,松山,1:54.6,1.1/4,1,2.0,39.6,栗東上村,520(-12)
7,4,4,ハイグッドワールド,牡3,52.0,▲柴田裕,1:54.6,ハナ,4,15.9,38.6,栗東谷,496(+8)
8,3,3,ポジティブガール,牝5,55.0,☆西塚,1:55.0,2.1/2,9,122.5,39.6,栗東緒方,462(+2)
9,6,6,サイレントミニスタ,牡3,52.0,▲鷲頭,1:55.2,3/4,7,44.8,39.8,栗東杉山佳,456(-3)
10,8,10,クールジャーマン,牡4,57.0,☆松本,1:55.2,クビ,8,103.6,39.6,栗東松下,468(0)
11,8,11,クレアツィオーネ,牡3,52.0,▲高杉,1:57.6,大,11,263.2,41.9,美浦千葉,492(+2)
