券種,組み合わせ,配当,人気
単勝,4,200,1
複勝,4,130,1
複勝,8,240,3
複勝,15,1570,16
枠連,2-4,530,1
馬連,4-8,1040,2
ワイド,4-8,450,2
ワイド,4-15,3960,45
ワイド,8-15,12150,95
馬単,4-8,1330,2
3連複,4-8-15,30370,98
3連単,4-8-15,71560,200
