コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5,8(7,9)(6,10)(1,13,12)4,11(2,14,15)16,3"
4コーナー,"5,8(7,9)(6,10)(1,13,12)(2,11,4)14,15,3,16"
