券種,組み合わせ,配当,人気
単勝,5,260,1
複勝,5,160,1
複勝,4,500,8
複勝,2,810,9
枠連,3-3,3710,14
馬連,4-5,4760,16
ワイド,4-5,1280,12
ワイド,2-5,2080,19
ワイド,2-4,10800,63
馬単,5-4,6180,20
3連複,2-4-5,44840,111
3連単,5-4-2,146160,378
