コーナー,通過順
1コーナー,"(*3,5)13,16(6,12)(2,11,14,15)1,10,9-(4,8)-7"
2コーナー,"(3,5,*12)-(6,13)16(14,15)2(1,11)-(4,10)(8,9)-7"
3コーナー,"(3,*12)5(13,15,16)(14,11)(6,1)(2,10)(4,8,9)7"
4コーナー,"(*3,12)5,16,13(14,15)11,1,10,2(8,9)(4,7)-6"
