着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ジーベック,牡4,55.0,▲古川奈,1:11.7,,4,11.1,36.0,栗東矢作,452(-2)
2,8,14,ゲーベル,牡4,58.0,小沢,1:11.8,3/4,5,12.4,36.5,栗東渡辺,530(0)
3,7,12,プレアデスグループ,牝4,56.0,丹内,1:11.9,クビ,9,26.0,36.4,栗東吉岡,448(+6)
4,6,10,ブリングライト,牡5,58.0,佐々木,1:11.9,クビ,3,7.8,35.7,美浦土田,472(+4)
5,8,15,ヨドノゴールド,牡7,58.0,丸山,1:12.2,1.1/2,1,2.1,36.8,栗東西園翔,466(-4)
6,4,7,メイショウハッブル,牡4,58.0,角田和,1:12.5,2,8,21.4,36.3,栗東石橋,468(-4)
7,1,1,ミスエル,牡4,54.0,★小林美,1:12.7,1.1/4,6,14.4,36.2,美浦菊沢,482(0)
8,5,9,ライトニングゼウス,牡4,58.0,菊沢,1:13.0,2,2,4.5,37.0,美浦勢司,508(-2)
9,3,5,カフェベラノッテ,牡6,56.0,◇永島,1:13.3,1.3/4,10,38.3,36.3,美浦柄崎,470(-2)
10,6,11,グレアミラージュ,牡8,58.0,黒岩,1:13.3,ハナ,14,302.8,37.0,栗東笹田,458(-2)
11,4,6,サンダーユニバンス,牡4,58.0,国分恭,1:13.5,1.1/2,13,160.8,36.9,栗東奥村豊,478(-1)
12,2,2,ペレグリン,牝4,56.0,斎藤,1:13.6,クビ,7,16.9,38.4,栗東河嶋,436(0)
13,5,8,イロハニホ,牝4,53.0,▲柴田裕,1:14.1,3,12,111.0,37.5,栗東坂口,420(-6)
中止,2,3,アイファーベア,牡7,55.0,▲石神道,,,11,77.7,,美浦根本,466(+10)
除外,3,4,ノーブルミステリー,牝5,53.0,▲舟山,,,,,,美浦菊川,458(+4)
