コーナー,通過順
1コーナー,
2コーナー,"(2,*8)(12,15)10(1,5,14)(3,6)(7,16)(4,11)9,13"
3コーナー,"15(8,14)(2,12)10(1,6)5(4,16)3,7(9,11)-13"
4コーナー,"15(8,14)(2,12)(1,10)(4,6)(5,16)(3,7)(9,11)13"
